StrideLeft,ContactTimeLeft,LeftOrder1,LeftOrder2,LeftOrder3,LeftOrder4,LeftOrder5,LPeak1,LPTime1,LPeak2,LPTime2,LPeak3,LPTime3,LPeak4,LPTime4,LPeak5,LPTime5,TIL0_1,TIL1_2,TIL2_3,TIL3_4,,StrideRight,ContactTimeRight,RightOrder1,RightOrder2,RightOrder3,RightOrder4,RightOrder5,RPeak1,RPTime1,RPeak2,RPTime2,RPeak3,RPTime3,RPeak4,RPTime4,RPeak5,RPTime5,TIR0_1,TIR1_2,TIR2_3,TIR3_4
,,,,,,,,,,,,,,,,,,,,,,48.46040308333334,0.767014439,5,2,4,3,1,980,5.68057024E8,757,1.81170196875955E14,998,1.81170132224028E14,666,1.81170132224106E14,595,1.81170044323545E14,-181168.898426295,181169.562392277,1.149263035,1.264638517
48.46040308333334,-181217.298702652,0,0,0,0,1,2000,1358.0,2000,2289.0,2000,310.0,2000,1.81169613717263E14,944,1617.0,-181169.363414893,1.264748764,3.002E-6,-0.01854645
5.596471749999999,-181217.84877417,1,2,3,4,0,962,1818.0,980,367.0,980,294.0,987,1.8116961371642E14,2000,1617.0,-181169.460979316,7.87E-7,-0.017968956,-0.01854645
,,,,,,,,,,,,,,,,,,,,,,50.127766333333334,0.752155531,5,2,4,3,1,990,6.16623534E8,781,1.81170144560862E14,997,1.81170131195549E14,665,1.81170112744599E14,600,1.81169913821228E14,-181168.881188137,181169.583388881,-181168.462503525,1.317853779
50.127766333333334,-181218.517465027,0,0,0,0,1,2000,1818.0,2000,367.0,2000,294.0,2000,1.8116961371642E14,952,2356.0,-181169.460979316,7.87E-7,-0.017968956,-0.01854645
10.926482666666667,-181219.000721497,4,1,2,3,0,959,1278.0,977,440.0,978,920.0,976,1.81169613716437E14,2000,2356.0,-181169.433124547,3.62E-7,1.197643616,-0.01854645
,,,,,,,,,,,,,,,,,,,,,,51.45314083333334,0.819873816,4,3,5,2,1,982,6.33987836E8,765,1.81170231024483E14,992,1.81170183167381E14,681,1.81170149991999E14,578,1.81169982515164E14,0.701305234,1.284315545,-181168.382237849,-0.084415992
52.99002033333333,-181219.749276979,5,3,2,4,1,957,1869.0,973,3767.0,972,285.0,984,1.81169613716185E14,953,1491.0,-181168.929585385,1.252089566,-0.165646152,1.2500738
,,,,,,,,,,,,,,,,,,,,,,51.36800541666666,0.766551737,4,3,5,2,1,984,6.00207711E8,765,1.81170212587137E14,994,1.81170164928403E14,683,1.81170311044244E14,576,1.81170012480135E14,0.68215844,-181168.314164971,1.134538876,-0.052078676
51.27043933333333,-181221.001573288,5,2,4,3,1,963,2158.0,979,1778.0,979,292.0,968,1.81169613716204E14,954,1557.0,-181168.899043832,-0.065111632,1.282843598,1.448486097
