TimeLeft,StrideLeft(cm),ContactTimeLeft(s),Left0,Left1,Left2,Left3,Left4,LPeak1,LPTime1,LPeak2,LPTime2,LPeak3,LPTime3,LPeak4,LPTime4,LPeak5,LPTime5,TIL0_1,TIL1_2,TIL2_3,TIL3_4,,TimeRight,StrideRight,ContactTimeRight,Right0,Right1,Right2,Right3,Right4,RPeak1,RPTime1,RPeak2,RPTime2,RPeak3,RPTime3,RPeak4,RPTime4,RPeak5,RPTime5,TIR0_1,TIR1_2,TIR2_3,TIR3_4,6km/h,NAKAO
,,,,,,,,,,,,,,,,,,,,,,,71.788783698,93.53339466666665,0.766813038,5,1,2,3,4,877,0.052277726,871,0.35251588,810,0.339042557,855,0.338985565,908,0.034136809,0.01357922,1.56937E-4,0.056422642,0.065053124
71.926043882,42.69027383333333,0.342877838,4,3,5,1,2,950,0.149806265,980,0.101639027,991,0.099160962,982,0.088376145,926,1.72876E-4,0.015392234,0.005727346,0.017987049,5.38458E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,72.309372041,42.69027383333333,0.470060974,1,4,2,3,5,895,0.136790917,878,0.134162074,819,0.308450352,849,0.25874149,916,0.016666387,0.012326275,1.34666E-4,0.12444928,5.73476E-4
72.386911957,3.3224253333333333,0.023218339,0,0,0,0,1,1024,0.149806265,1024,0.101639027,1024,0.099160962,1024,0.088376145,1023,0.015063572,0.0,0.005727346,0.017987049,5.38458E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,72.387679083,3.3224253333333333,0.043921652,1,0,0,0,0,961,0.01340502,1024,0.134162074,1024,0.308450352,1024,0.25874149,1024,0.016666387,0.0,1.34666E-4,0.12444928,5.73476E-4
,,,,,,,,,,,,,,,,,,,,,,,72.75761221,2.2025021666666666,0.339000218,1,2,4,3,0,940,0.070290824,912,0.09952742,910,1.54292E-4,918,0.200945743,1024,0.016666387,0.054245179,0.016359136,0.083261802,0.0
72.812868701,63.83593200000001,0.407471893,4,2,5,3,1,956,0.098466671,986,0.101294579,992,0.082276558,980,0.033809693,894,0.013120938,0.082475016,6.81855E-4,0.017867671,5.56912E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,73.366000106,76.27325666666668,0.577590459,3,4,5,1,2,890,4.17828E-4,887,2.27349E-4,837,0.148756165,855,0.224758582,910,0.057912573,0.018331235,0.056680891,5.14412E-4,3.4183E-4
,,,,,,,,,,,,,,,,,,,,,,,73.506256276,23.0445235,0.121939503,1,2,3,4,0,865,0.037702715,923,1.01491E-4,896,7.3189E-5,885,0.075273164,1024,0.057912573,0.014064229,1.59601E-4,1.30666E-4,0.0
73.621923322,23.0445235,0.375861976,3,4,5,2,1,954,0.172711354,980,0.106470641,988,0.157521331,979,0.1018753,900,0.012956518,0.036134776,0.032715249,3.52585E-4,1.70248E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,74.21400786,72.6473585,0.575235879,1,2,3,4,5,892,0.202857841,907,0.141869117,853,0.172425437,834,0.172352394,912,0.023253042,0.012327347,1.631E-4,1.38051E-4,1.39833E-4
,,,,,,,,,,,,,,,,,,,,,,,74.320224585,31.875265166666665,0.054317054,2,0,3,1,0,957,1.92397E-4,1024,0.141869117,959,4.82E-5,937,0.039808527,1024,0.023253042,0.020827099,3.30067E-4,0.0,1.39833E-4
74.505808739,31.875265166666665,0.431155426,3,4,5,2,1,952,0.155856402,997,0.101087046,988,0.12252433,993,0.116132897,907,0.021678083,0.038972714,0.049249332,5.43357E-4,4.44827E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,74.874567531,71.93994716666667,0.36827052,2,3,4,5,1,888,0.233812793,930,0.165088859,858,0.19934006,888,0.164613029,909,0.03662172,0.035008009,6.31993E-4,2.87529E-4,3.14216E-4
,,,,,,,,,,,,,,,,,,,,,,,75.173441959,18.366535499999998,0.282321994,1,2,3,4,0,917,0.264995047,932,1.2189E-4,926,0.102805419,919,0.145718035,1024,0.03662172,0.019434309,1.88705E-4,1.61504E-4,0.0
,,,,,,,,,,,,,,,,,,,,,,,75.225662337,33.9890985,0.020390583,1,2,3,0,0,900,0.013309667,897,1.08961E-4,950,8.1603E-5,1024,0.145718035,1024,0.03662172,0.013379383,1.87802E-4,0.0,0.0
75.361082803,57.015722833333335,0.359764473,4,3,5,1,2,955,0.099923156,979,0.100313662,992,0.08255515,978,0.087319663,901,2.59547E-4,0.011627845,0.024998287,0.017054384,9.73926E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,75.969240343,86.86560233333333,0.625827542,2,4,5,3,1,869,0.299952856,894,0.251161218,857,0.167599648,867,0.034033979,910,0.054134092,0.053009244,0.015589412,0.033524495,2.47731E-4
,,,,,,,,,,,,,,,,,,,,,,,76.02199369,22.993543166666665,0.019425591,1,0,0,0,0,1001,0.01267449,1024,0.251161218,1024,0.167599648,1024,0.034033979,1024,0.054134092,0.0,0.015589412,0.033524495,2.47731E-4
76.193664845,34.499033999999995,0.329054476,3,4,5,2,1,954,0.136679251,984,0.08057087,992,0.098924012,983,0.067901419,905,0.013150413,0.019348134,0.018363596,4.48978E-4,2.88813E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,76.711840746,100.56881183333333,0.64023894,1,2,3,5,4,859,0.421640457,889,0.573658867,827,0.39184189,900,0.130894143,908,0.048810411,0.013257374,1.76999E-4,0.109287029,0.083455144
,,,,,,,,,,,,,,,,,,,,,,,76.818346574,17.419904666666664,0.038814488,1,2,3,4,0,890,0.015470312,886,0.0066766,886,0.006506923,882,1.32753E-4,1024,0.048810411,0.015594522,2.65873E-4,0.006571104,0.0
,,,,,,,,,,,,,,,,,,,,,,,76.973050035,32.134242666666665,0.105228578,1,2,3,4,0,928,0.014927345,904,1.05202E-4,903,7.5792E-5,898,1.15166E-4,1024,0.048810411,0.015021144,1.68233E-4,1.67669E-4,0.0
77.092041521,55.132441500000006,0.417029091,4,3,5,2,1,958,0.109460183,1004,2.5481E-4,992,0.073008298,973,0.107252883,892,0.01213791,0.019238852,0.035097949,0.049123556,5.87822E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,77.630632703,83.7634495,0.624814816,1,5,4,2,3,859,0.471489825,864,0.281299566,832,0.119383287,869,0.258517655,910,0.034012446,0.013659931,0.057100789,0.081919654,0.03762861
,,,,,,,,,,,,,,,,,,,,,,,77.765544651,28.556341666666665,0.085806914,1,2,3,4,0,944,0.035389187,924,2.07693E-4,885,1.36193E-4,879,1.36294E-4,1024,0.034012446,0.052388814,3.21244E-4,2.49271E-4,0.0
77.872076669,48.55238966666666,0.363668352,5,3,4,2,1,950,0.102022405,973,0.102973026,990,0.102848039,975,0.151764882,901,0.013462219,0.01934162,0.066954003,2.9041E-4,0.017276584,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,78.341758963,48.55238966666666,0.542057578,1,2,3,4,5,907,0.104195497,882,0.216403355,861,0.264692704,896,0.248564179,915,0.099418183,0.055196358,0.017670698,0.016243618,3.03889E-4
,,,,,,,,,,,,,,,,,,,,,,,78.462617958,6.269676833333333,0.054576526,1,2,3,4,0,934,0.038205225,901,0.006486879,904,1.84716E-4,904,1.37942E-4,1024,0.099418183,0.013973614,2.97699E-4,2.9812E-4,0.0
,,,,,,,,,,,,,,,,,,,,,,,78.523512386,21.167635666666662,0.026084346,1,0,0,0,0,1016,0.016660326,1024,0.006486879,1024,1.84716E-4,1024,1.37942E-4,1024,0.099418183,0.0,2.97699E-4,2.9812E-4,0.0
,,,,,,,,,,,,,,,,,,,,,,,78.661757023,36.483166999999995,0.072436962,1,2,3,4,0,933,0.014964647,932,5.99267E-4,913,1.69269E-4,898,1.19111E-4,1024,0.099418183,0.015192175,7.86747E-4,2.91525E-4,0.0
78.718778529,51.71543333333333,0.348357155,5,3,4,2,1,953,0.109756969,985,0.110729945,989,0.092965382,977,0.089280739,902,0.014288847,0.020300601,0.037049673,0.017885158,0.033135757,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,79.182851773,51.71543333333333,0.50213665,1,2,3,4,5,917,0.01874317,900,0.205740812,825,0.273370161,848,0.27332572,911,0.050635571,0.012034684,1.7374E-4,1.44884E-4,0.072997316
,,,,,,,,,,,,,,,,,,,,,,,79.312570042,12.19642566666667,0.023426211,0,0,1,0,0,1024,0.01874317,1024,0.205740812,1012,0.017064381,1024,0.27332572,1024,0.050635571,0.0,1.7374E-4,1.44884E-4,0.072997316
,,,,,,,,,,,,,,,,,,,,,,,79.532104844,43.99720766666667,0.052159585,1,0,0,0,0,975,0.01165646,1024,0.205740812,1024,0.017064381,1024,0.27332572,1024,0.050635571,0.0,1.7374E-4,1.44884E-4,0.072997316
79.601799225,55.451108166666664,0.385838311,4,3,5,2,1,960,0.203553675,973,0.107200475,998,0.083621259,969,0.125273329,893,0.014944462,0.021913768,0.050283184,0.02266508,9.88894E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,80.189946238,86.41895366666667,0.641276579,1,5,3,4,2,866,0.353483674,878,1.26664E-4,899,0.116061975,898,0.08154838,912,0.051988607,0.068162001,0.066996276,0.034616081,0.267119085
80.441915837,25.992540333333334,0.37473381,5,3,4,2,1,958,0.120107533,985,0.085100527,993,0.101401057,980,0.100643476,891,0.022732584,0.04044013,0.04887372,2.60104E-4,0.016071802,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,80.826563365,25.992540333333334,0.603422272,1,3,2,4,5,861,0.571455155,866,0.518586256,869,0.552415252,868,0.298920014,914,0.049663767,0.019274639,0.033713811,7.10053E-4,0.184335563
,,,,,,,,,,,,,,,,,,,,,,,81.051731262,12.069547166666666,0.052198428,1,0,3,2,0,975,0.012393848,1024,0.518586256,958,8.5405E-5,947,1.44294E-4,1024,0.049663767,0.012577189,0.005846826,0.0,0.184335563
81.306602146,23.698001,0.379482144,4,3,5,2,1,956,0.140695875,1000,0.018506202,991,0.10603416,975,0.103924603,896,0.038398463,0.038010376,0.033747238,0.017897332,7.27037E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,81.758632419,23.698001,0.689330826,1,2,4,3,5,876,0.319905623,872,0.283540935,831,0.400613888,878,0.250329816,904,0.066059335,0.03648846,0.033442144,0.050130973,0.11769145
,,,,,,,,,,,,,,,,,,,,,,,81.899522034,3.955998,0.126765056,1,2,3,4,0,932,0.10985182,944,1.68121E-4,937,0.02809278,922,1.2691E-4,1024,0.066059335,0.015482458,2.77076E-4,2.43968E-4,0.0
82.201328946,19.749634,0.404835756,3,4,5,2,1,955,0.135783825,987,0.08735872,989,0.087224818,984,0.098937086,892,0.013318642,0.019407642,0.065515791,5.04023E-4,2.4802E-4,,,,,,,,,,,,,,,,,,,,,,,,
82.636914276,117.31303299999998,0.018041868,0,0,0,0,1,1024,0.135783825,1024,0.08735872,1024,0.087224818,1024,0.098937086,976,0.011516656,0.0,0.065515791,5.04023E-4,2.4802E-4,,,,,,,,,,,,,,,,,,,,,,,,
83.026664748,123.43001333333333,0.371093213,4,3,5,2,1,953,0.099129841,978,0.101428676,989,0.048313321,974,0.102610738,909,0.013431364,0.019160736,0.04916014,0.052584757,6.41496E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,83.511268893,123.43001333333333,1.596277219,1,2,4,3,5,873,1.077896792,859,0.458346471,821,0.499486341,812,0.473655827,906,0.066637316,0.013046123,2.33808E-4,0.041752936,0.214647701
,,,,,,,,,,,,,,,,,,,,,,,83.816123948,42.61774333333333,0.034678052,1,0,0,0,0,974,0.01240799,1024,0.458346471,1024,0.499486341,1024,0.473655827,1024,0.066637316,0.0,2.33808E-4,0.041752936,0.214647701
83.902954729,59.57919866666668,0.377214588,4,3,5,1,2,953,0.098970353,977,0.066208641,988,0.082181185,971,0.086948003,914,2.31018E-4,0.013547013,0.024578808,0.03266215,5.2608E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,84.290724887,59.57919866666668,0.407490751,1,4,5,3,2,893,0.338506722,934,0.065518785,865,0.065417923,899,0.01692938,909,0.086703856,0.036259618,0.117919949,0.016485547,2.18133E-4
,,,,,,,,,,,,,,,,,,,,,,,84.507688791,20.05217233333333,0.034617701,0,0,1,0,0,1024,0.338506722,1024,0.065518785,956,0.011891047,1024,0.01692938,1024,0.086703856,0.0,0.117919949,0.016485547,2.18133E-4
,,,,,,,,,,,,,,,,,,,,,,,84.643864966,42.348730333333336,0.037014556,1,0,0,0,0,974,0.012640875,1024,0.065518785,1024,0.011891047,1024,0.01692938,1024,0.086703856,0.0,0.117919949,0.016485547,2.18133E-4
84.763961547,65.043398,0.411203464,4,3,5,2,1,955,0.136261701,970,0.134469667,996,0.100974709,971,0.11781287,897,0.020195769,0.019796579,0.03384151,0.03240602,0.001206533,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,85.131826403,65.043398,0.388801828,4,0,2,3,1,948,0.015449647,1024,0.065518785,903,0.083570355,927,0.031066825,912,0.040772143,0.155534303,5.58404E-4,0.133043709,0.0
,,,,,,,,,,,,,,,,,,,,,,,85.538971892,39.4247045,0.120457236,1,0,0,0,0,961,0.012929954,1024,0.065518785,1024,0.083570355,1024,0.031066825,1024,0.040772143,0.0,5.58404E-4,0.133043709,0.0
85.588652251,39.4247045,0.406683962,5,2,4,3,1,947,0.098451577,979,0.06573947,988,0.099344757,975,0.034354867,901,0.038036512,0.103067122,5.49295E-4,0.015440586,0.018356277,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,86.216956768,83.99310616666666,0.627506506,4,5,3,2,1,870,0.115734894,908,0.049756089,903,0.086605309,911,0.474122036,904,0.070183725,0.069793093,0.116262229,0.019178695,0.066099749
,,,,,,,,,,,,,,,,,,,,,,,86.302940041,25.8490405,0.054439846,1,0,0,0,0,973,0.012455493,1024,0.049756089,1024,0.086605309,1024,0.474122036,1024,0.070183725,0.0,0.116262229,0.019178695,0.066099749
,,,,,,,,,,,,,,,,,,,,,,,86.373694827,40.232378000000004,0.038890864,1,2,0,0,0,974,0.012224252,953,3.72415E-4,1024,0.086605309,1024,0.474122036,1024,0.070183725,0.012539146,0.0,0.019178695,0.066099749
86.472739457,60.13491266666667,0.379330948,5,3,4,1,2,966,0.117628749,989,0.083193914,999,0.100505994,978,0.140108851,894,1.64398E-4,0.013479128,0.043053064,0.016685362,0.033613138,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,86.807861706,60.13491266666667,0.353645664,3,5,2,4,1,931,0.016486709,953,1.3298E-4,891,0.098568863,932,1.87954E-4,913,0.052567268,0.153316727,0.065558465,4.0283E-4,0.016328657
86.89357754,69.91006066666667,0.019900503,0,0,0,0,1,1024,0.117628749,1024,0.083193914,1024,0.100505994,1024,0.140108851,1022,0.012840829,0.0,0.043053064,0.016685362,0.033613138,,,,,,,,,,,,,,,,,,,,,,,,
87.265637854,78.96597366666667,0.337625832,5,3,4,2,1,956,0.116237459,998,2.75986E-4,990,0.099921656,974,0.102285596,898,0.014094717,0.01929418,0.050431708,4.68606E-4,0.017015639,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,87.651850856,61.82403933333333,0.352891951,3,0,2,0,1,975,0.050710296,1024,1.3298E-4,909,0.11859049,1024,1.87954E-4,905,0.069976803,0.151498218,0.033667202,0.0,0.016328657
88.191760901,64.68095816666666,0.406692544,3,5,4,2,1,954,0.116634923,1008,3.36843E-4,990,0.09947618,978,0.032863874,890,0.014303661,0.088087577,0.016073716,7.00124E-4,0.11648716,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,88.527840261,64.68095816666666,0.35470724,4,0,2,3,1,955,2.10753E-4,1024,1.3298E-4,909,0.067895125,948,0.015822664,904,0.05196369,0.134443389,0.052186912,0.134136919,0.0
,,,,,,,,,,,,,,,,,,,,,,,88.647776107,140.28489716666667,0.021018609,1,0,0,0,0,1014,0.014931608,1024,1.3298E-4,1024,0.067895125,1024,0.015822664,1024,0.05196369,0.0,0.052186912,0.134136919,0.0
,,,,,,,,,,,,,,,,,,,,,,,88.788557095,17.026065333333335,0.021984452,0,0,1,0,0,1024,0.014931608,1024,1.3298E-4,1013,0.015333741,1024,0.015822664,1024,0.05196369,0.0,0.052186912,0.134136919,0.0
,,,,,,,,,,,,,,,,,,,,,,,88.825693027,23.701397833333335,0.019081971,0,0,0,1,0,1024,0.014931608,1024,1.3298E-4,1024,0.015333741,959,0.012568142,1024,0.05196369,0.0,0.052186912,0.134136919,0.0
89.009267394,23.701397833333335,0.344864568,4,2,5,3,1,948,0.059353105,977,0.105418718,985,0.059043646,973,0.08616221,896,0.01241663,0.036077882,7.46398E-4,0.063884679,8.03905E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,89.379032512,63.0031005,0.336606085,4,5,2,3,1,933,0.133760785,952,1.81284E-4,922,0.082810337,937,0.065761639,909,0.037316971,0.120336308,4.62807E-4,0.064986031,0.033742708
,,,,,,,,,,,,,,,,,,,,,,,89.463373456,124.39099833333333,0.052626658,1,0,0,0,0,965,0.012213671,1024,1.81284E-4,1024,0.082810337,1024,0.065761639,1024,0.037316971,0.0,4.62807E-4,0.064986031,0.033742708
,,,,,,,,,,,,,,,,,,,,,,,89.857177631,42.23100483333334,0.089459906,1,2,3,4,0,884,0.015268401,901,0.006859116,911,0.006725453,912,8.6877E-5,1024,0.037316971,0.015482638,2.04426E-4,1.68596E-4,0.0
89.874526551,42.23100483333334,0.360194075,4,3,5,2,1,956,0.117404374,978,0.098622973,994,0.100820199,973,0.116669422,890,0.013909168,0.035580201,0.034662367,0.016445511,4.5104E-4,,,,,,,,,,,,,,,,,,,,,,,,
90.328229099,69.64770700000001,0.020187949,0,0,0,0,1,1024,0.117404374,1024,0.098622973,1024,0.100820199,1024,0.116669422,989,0.013575523,0.0,0.034662367,0.016445511,4.5104E-4,,,,,,,,,,,,,,,,,,,,,,,,
90.698943568,87.00361033333334,0.286767436,3,0,4,1,2,976,0.116842045,1024,0.098622973,1003,0.049422715,964,0.071591279,927,1.47421E-4,0.01445826,0.039273803,6.59211E-4,0.0,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,91.216174033,87.00361033333334,1.326019454,5,2,3,4,1,814,0.09806163,841,0.134479201,824,1.106528562,836,0.100012168,900,0.911292015,0.051642827,4.61912E-4,2.6273E-4,0.099419309
91.648129876,2.0288429999999997,0.415240401,5,3,4,2,1,959,0.134183995,989,0.083265529,990,0.100020004,984,0.085104704,891,0.012096387,0.030725019,0.050268412,1.5133E-4,0.033957301,,,,,,,,,,,,,,,,,,,,,,,,
92.468483708,145.0056478333333,0.353390896,4,3,5,2,1,956,0.132840645,985,0.11498158,985,0.098530702,979,0.052035541,898,0.013577162,0.019171818,0.017953553,0.032765754,9.38988E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,93.306336675,292.87048333333325,2.061277303,1,3,2,4,5,876,1.242141396,854,0.484484472,785,1.402952309,820,1.386788067,903,0.853093092,0.037573408,0.015860479,5.30513E-4,0.384072688
93.322588844,292.87048333333325,0.320307056,5,3,4,2,1,961,0.116298706,986,0.085249872,995,0.067023907,980,0.06774072,888,0.011788741,0.01866148,0.016493111,0.018327198,0.032517319,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,94.109942962,78.39550066666666,0.755770417,2,3,4,5,1,893,0.049311153,895,0.04906055,845,0.049012402,794,0.048982104,907,0.036253903,0.120417304,4.28974E-4,1.68884E-4,1.46807E-4
94.195536005,78.39550066666666,0.370988761,5,3,4,2,1,959,0.115652605,980,0.098955948,991,0.083085276,976,0.08331069,893,0.012326134,0.05329348,0.015727118,0.015992819,0.017481549,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,94.713910648,78.86656216666667,0.486415724,3,5,2,4,1,910,0.097737244,929,0.233589352,860,0.034647921,903,0.01497617,902,0.022626146,0.140031195,0.034304188,4.57487E-4,0.014620159
95.091520342,61.95688616666666,0.39082617,3,4,5,1,2,957,0.117004322,970,0.099306683,993,0.099021629,970,0.121576678,907,1.66172E-4,0.01259467,0.058936712,6.30569E-4,3.94155E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,95.443141251,61.95688616666666,0.37070824,4,0,2,3,1,980,2.42689E-4,1024,0.233589352,918,0.05231076,946,1.47997E-4,913,0.038314873,0.169460607,4.39703E-4,0.150385246,0.0
,,,,,,,,,,,,,,,,,,,,,,,95.726933899,28.15721383333334,0.017368279,1,0,0,0,0,974,0.010956562,1024,0.233589352,1024,0.05231076,1024,1.47997E-4,1024,0.038314873,0.0,4.39703E-4,0.150385246,0.0
95.966432101,64.73022933333334,0.425810657,4,3,5,2,1,965,0.115097745,970,0.082569477,998,0.06809218,968,0.118444609,893,0.012732099,0.018364119,0.051092946,0.066628896,5.19953E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,96.283870418,64.73022933333334,0.354863856,4,0,2,3,1,964,3.16511E-4,1024,0.233589352,904,0.082502672,949,1.28644E-4,913,0.054455223,0.171965316,3.74031E-4,0.11611135,0.0
96.823000605,70.03895633333333,0.439216752,3,4,5,2,1,954,0.116977596,981,0.082854936,988,0.116618543,977,0.081946674,896,0.03671113,0.069531669,0.049413525,3.76362E-4,2.91308E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,97.190441262,70.03895633333333,0.386417208,4,0,3,2,1,973,0.068008972,1024,0.233589352,925,0.083111171,943,0.03214882,914,0.07004456,0.137138699,0.031931176,0.082817073,0.0
97.659951325,89.33971500000001,0.319895526,3,4,5,1,2,956,0.150572568,987,0.117332196,985,0.133730999,980,0.118556308,936,1.8768E-4,0.012629507,0.005251753,8.54995E-4,2.37544E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,98.014185037,53.386889000000004,0.353801391,4,0,3,2,1,974,0.084701033,1024,0.233589352,922,0.100271199,930,0.015606925,912,0.069121207,0.137673248,0.015318684,0.065093208,0.0
98.519656567,80.91518366666666,0.373788279,4,3,5,2,1,964,0.14813104,976,0.117728005,995,0.06459524,971,0.099883163,892,0.015504238,0.021708015,0.032956765,0.03530217,5.16345E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,98.857647927,64.99375883333333,0.321814655,3,0,4,2,1,969,0.131965806,1024,0.233589352,918,0.034682037,936,0.099635114,906,0.035902099,0.085654462,0.049981373,0.014904838,0.0
,,,,,,,,,,,,,,,,,,,,,,,99.347448192,34.124571,0.156641839,1,2,0,0,0,971,0.139847303,954,1.91987E-4,1024,0.034682037,1024,0.099635114,1024,0.035902099,0.140032014,0.0,0.014904838,0.0
99.381239854,62.91021166666667,0.395184828,4,3,5,2,1,960,0.138755098,966,0.099792478,1000,0.068009333,964,0.134373319,896,0.02070263,0.020214803,0.051925715,0.031284695,6.20632E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,99.750818594,62.91021166666667,0.387301066,1,2,3,5,4,941,0.300218135,953,1.0164E-4,909,0.288437806,953,2.68662E-4,907,0.055912057,0.011757079,1.62271E-4,1.92469E-4,0.025106731
100.235566413,83.79767633333333,0.369266136,3,4,5,2,1,958,0.133575832,992,0.066231848,992,0.083815698,984,0.084527706,892,0.013580788,0.019310215,0.066447649,4.44247E-4,2.82078E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,100.640260839,64.51447633333333,0.386854466,2,4,3,5,1,891,0.148954991,881,0.033431495,811,0.148463776,893,0.033333314,915,0.087775843,0.103439287,6.90136E-4,0.114964989,2.26486E-4
,,,,,,,,,,,,,,,,,,,,,,,100.895369919,17.150099,0.052947968,1,0,0,0,0,971,0.01340175,1024,0.033431495,1024,0.148463776,1024,0.033333314,1024,0.087775843,0.0,6.90136E-4,0.114964989,2.26486E-4
,,,,,,,,,,,,,,,,,,,,,,,101.017035392,42.647347333333336,0.021630772,1,0,0,0,0,963,0.01545755,1024,0.033431495,1024,0.148463776,1024,0.033333314,1024,0.087775843,0.0,6.90136E-4,0.114964989,2.26486E-4
101.089451345,54.84089766666666,0.349924038,5,2,4,3,1,957,0.119271839,977,0.103152045,991,0.101808231,969,0.069663481,901,0.036666951,0.051540724,6.39351E-4,0.01814438,0.015596856,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,101.108199764,54.84089766666666,0.039632172,1,0,0,2,0,1020,0.014326353,1024,0.033431495,1024,0.148463776,879,1.5332E-4,1024,0.087775843,0.021211685,0.0,0.114964989,2.26486E-4
,,,,,,,,,,,,,,,,,,,,,,,101.474240248,63.61143083333334,0.353049482,2,3,4,5,1,936,0.13353603,923,0.133421086,877,0.015920694,864,0.015791511,912,0.052814927,0.052228118,2.94088E-4,0.117624655,2.47498E-4
,,,,,,,,,,,,,,,,,,,,,,,101.73194794,6.114914000000001,0.104652871,1,2,3,4,0,823,0.069389004,816,1.01177E-4,820,8.0298E-5,840,7.9817E-5,1024,0.052814927,0.069464391,1.69722E-4,1.48793E-4,0.0
,,,,,,,,,,,,,,,,,,,,,,,101.816452225,34.5500725,0.018561047,0,0,0,1,0,1024,0.069389004,1024,1.01177E-4,1024,8.0298E-5,958,0.012520686,1024,0.052814927,0.0,1.69722E-4,1.48793E-4,0.0
,,,,,,,,,,,,,,,,,,,,,,,101.9740218,46.198532333333326,0.106235651,0,0,0,1,0,1024,0.069389004,1024,1.01177E-4,1024,8.0298E-5,906,0.014073009,1024,0.052814927,0.0,1.69722E-4,1.48793E-4,0.0
101.990667471,46.198532333333326,0.400074812,4,3,5,2,1,957,0.153163158,981,0.116518021,995,0.119459844,976,0.120484745,897,0.013769989,0.019550554,0.07045701,0.015401584,3.08305E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,102.327631196,66.77408483333333,0.336389373,2,5,3,4,1,905,0.099292875,922,0.06768857,806,0.099050915,890,0.098859129,911,0.037412506,0.137011541,6.14739E-4,2.61327E-4,0.03100296
,,,,,,,,,,,,,,,,,,,,,,,102.386746836,125.47561866666666,0.04330107,1,0,0,0,0,977,0.017948951,1024,0.06768857,1024,0.099050915,1024,0.098859129,1024,0.037412506,0.0,6.14739E-4,2.61327E-4,0.03100296
,,,,,,,,,,,,,,,,,,,,,,,102.454617639,140.70967966666663,0.01976719,1,0,0,0,0,1015,0.012169424,1024,0.06768857,1024,0.099050915,1024,0.098859129,1024,0.037412506,0.0,6.14739E-4,2.61327E-4,0.03100296
,,,,,,,,,,,,,,,,,,,,,,,102.629788112,23.13278916666667,0.020334969,1,0,0,0,0,1015,0.013882809,1024,0.06768857,1024,0.099050915,1024,0.098859129,1024,0.037412506,0.0,6.14739E-4,2.61327E-4,0.03100296
